244,63,487,598,138,130,1,1,1
244,64,185,446,198,232,1,1,1
244,65,471,311,174,174,1,1,1
244,66,194,139,206,220,1,1,1
244,67,481,58,157,175,1,1,1
244,68,188,0,204,140,1,1,1
245,60,149,983,175,97,1,1,1
245,61,465,832,153,185,1,1,1
245,62,174,718,200,202,1,1,1
245,63,497,624,131,131,1,1,1
245,64,189,475,197,228,1,1,1
245,65,472,341,177,171,1,1,1
245,66,204,177,200,208,1,1,1
245,67,485,90,157,173,1,1,1
245,68,193,0,203,173,1,1,1
246,60,146,1014,180,66,1,1,1
246,61,462,860,152,178,1,1,1
246,62,169,753,197,195,1,1,1
246,63,493,653,131,131,1,1,1
246,64,186,506,197,209,1,1,1
246,65,470,371,177,169,1,1,1
246,66,201,215,192,200,1,1,1
246,67,482,121,158,168,1,1,1
246,68,191,0,202,197,1,1,1
246,69,483,0,113,35,1,1,1
247,60,161,1044,151,36,1,1,1
247,61,455,890,153,182,1,1,1
247,62,159,787,207,195,1,1,1
247,63,489,681,132,133,1,1,1
247,64,177,539,197,206,1,1,1
247,65,464,398,175,171,1,1,1
247,66,191,234,199,216,1,1,1
247,67,476,147,155,173,1,1,1
247,68,184,0,197,230,1,1,1
247,69,471,0,124,60,1,1,1
248,61,453,922,153,158,1,1,1
248,62,159,815,207,196,1,1,1
248,63,486,713,131,133,1,1,1
248,64,172,560,201,237,1,1,1
248,65,462,431,173,169,1,1,1
248,66,187,271,203,209,1,1,1
248,67,471,180,156,171,1,1,1
248,68,181,32,201,230,1,1,1
248,69,444,0,156,92,1,1,1
249,61,453,949,154,130,1,1,1
249,62,153,840,214,200,1,1,1
249,63,485,739,130,137,1,1,1
249,64,174,590,202,236,1,1,1
249,65,462,457,173,170,1,1,1
249,66,188,302,203,203,1,1,1
249,67,471,210,158,168,1,1,1
249,68,181,65,199,222,1,1,1
249,69,439,0,163,121,1,1,1
249,70,328,1,24,15,1,1,1
250,61,453,975,152,104,1,1,1
250,62,159,866,205,202,1,1,1
250,63,484,770,132,132,1,1,1
250,64,173,615,204,231,1,1,1
250,65,462,483,173,169,1,1,1
250,66,190,337,195,194,1,1,1
250,67,469,237,163,167,1,1,1
250,68,181,91,197,214,1,1,1
250,69,443,0,161,147,1,1,1
250,70,276,0,95,43,1,1,1
251,61,458,1001,146,79,1,1,1
251,62,151,895,217,185,1,1,1
251,63,483,797,140,133,1,1,1
251,64,173,649,204,229,1,1,1
251,65,463,513,172,165,1,1,1
251,66,187,353,206,206,1,1,1
251,67,473,263,155,166,1,1,1
251,68,182,116,196,224,1,1,1
251,69,443,30,161,143,1,1,1
251,70,264,0,108,72,1,1,1
252,61,465,1026,134,54,1,1,1
252,62,155,924,213,156,1,1,1
252,63,484,822,137,136,1,1,1
252,64,171,669,207,228,1,1,1
252,65,463,540,172,166,1,1,1
252,66,189,384,202,203,1,1,1
252,67,472,291,156,164,1,1,1
252,68,182,149,199,219,1,1,1
252,69,440,55,164,147,1,1,1
252,70,210,0,162,99,1,1,1
253,61,499,1051,53,29,1,1,1
253,62,159,952,205,128,1,1,1
253,63,483,849,134,136,1,1,1
253,64,175,704,197,221,1,1,1
253,65,462,566,170,167,1,1,1
253,66,187,416,195,199,1,1,1
253,67,471,320,151,162,1,1,1
253,68,180,175,199,220,1,1,1
253,69,439,81,163,147,1,1,1
253,70,204,0,163,127,1,1,1
254,62,152,983,207,97,1,1,1
254,63,480,875,134,138,1,1,1
254,64,173,732,196,227,1,1,1
254,65,461,593,170,165,1,1,1
254,66,182,443,203,201,1,1,1
254,67,469,347,153,163,1,1,1
254,68,177,201,200,222,1,1,1
254,69,435,106,166,148,1,1,1
254,70,204,0,165,152,1,1,1
254,71,513,0,40,22,1,1,1
255,62,177,1014,146,66,1,1,1
255,63,481,908,134,138,1,1,1
255,64,171,764,196,208,1,1,1
255,65,460,624,173,170,1,1,1
255,66,185,481,195,194,1,1,1
255,67,469,377,152,163,1,1,1
255,68,176,239,197,206,1,1,1
255,69,439,139,162,146,1,1,1
255,70,198,0,170,179,1,1,1
255,71,486,0,101,47,1,1,1
256,62,224,1040,102,40,1,1,1
256,63,479,938,138,140,1,1,1
256,64,170,788,202,233,1,1,1
256,65,461,657,175,166,1,1,1
256,66,186,513,202,194,1,1,1
256,67,471,408,154,163,1,1,1
256,68,177,262,200,220,1,1,1
256,69,435,172,169,145,1,1,1
256,70,203,23,171,189,1,1,1
256,71,471,0,123,71,1,1,1
257,63,483,968,134,112,1,1,1
257,64,174,824,196,225,1,1,1
257,65,464,687,172,166,1,1,1
257,66,188,543,199,193,1,1,1
257,67,473,438,154,162,1,1,1
257,68,179,295,200,217,1,1,1
257,69,445,196,162,152,1,1,1
257,70,206,56,171,187,1,1,1
257,71,467,0,134,102,1,1,1
258,63,483,999,136,81,1,1,1
258,64,174,858,196,222,1,1,1
258,65,465,715,171,167,1,1,1
258,66,190,575,193,191,1,1,1
258,67,473,469,152,158,1,1,1
258,68,181,331,195,204,1,1,1
258,69,443,234,164,143,1,1,1
258,70,208,86,167,187,1,1,1
258,71,470,0,145,132,1,1,1
259,63,504,1023,109,56,1,1,1
259,64,178,870,199,206,1,1,1
259,65,467,743,172,170,1,1,1
259,66,193,604,191,186,1,1,1
259,67,474,498,150,155,1,1,1
259,68,184,361,196,202,1,1,1
259,69,446,261,162,144,1,1,1
259,70,213,117,165,185,1,1,1
259,71,472,1,143,161,1,1,1
259,72,256,0,110,32,1,1,1
260,63,511,1049,88,31,1,1,1
260,64,175,898,201,182,1,1,1
260,65,466,768,173,167,1,1,1
260,66,194,625,200,191,1,1,1
260,67,477,522,150,161,1,1,1
260,68,187,382,200,209,1,1,1
260,69,450,288,160,142,1,1,1
260,70,213,146,169,181,1,1,1
260,71,472,34,149,156,1,1,1
260,72,225,0,147,60,1,1,1
261,64,180,927,195,153,1,1,1
261,65,465,794,174,169,1,1,1
261,66,197,656,190,186,1,1,1
261,67,477,549,148,155,1,1,1
261,68,187,410,195,204,1,1,1
261,69,448,316,161,141,1,1,1
261,70,213,172,171,182,1,1,1
261,71,475,62,142,152,1,1,1
261,72,216,0,158,88,1,1,1
262,64,179,957,194,123,1,1,1
262,65,463,823,173,167,1,1,1
262,66,193,684,196,191,1,1,1
262,67,473,579,149,152,1,1,1
262,68,184,434,196,209,1,1,1
262,69,445,343,162,144,1,1,1
262,70,206,193,176,188,1,1,1
262,71,470,89,144,153,1,1,1
262,72,203,0,168,115,1,1,1
263,64,186,982,190,98,1,1,1
263,65,465,847,174,170,1,1,1
263,66,194,710,191,186,1,1,1
263,67,474,606,148,152,1,1,1
263,68,185,464,195,216,1,1,1
263,69,444,374,165,140,1,1,1
263,70,211,231,169,178,1,1,1
263,71,468,119,148,152,1,1,1
263,72,200,0,173,143,1,1,1
264,64,186,1010,192,70,1,1,1
264,65,471,881,170,167,1,1,1
264,66,198,728,193,201,1,1,1
264,67,479,636,151,152,1,1,1
264,68,189,491,196,217,1,1,1
264,69,449,404,163,141,1,1,1
264,70,214,260,174,179,1,1,1
264,71,474,152,148,149,1,1,1
264,72,205,0,173,175,1,1,1
264,73,510,0,70,39,1,1,1
265,64,226,1038,150,42,1,1,1
265,65,473,908,168,171,1,1,1
265,66,200,760,193,201,1,1,1
265,67,483,665,144,153,1,1,1
265,68,192,522,198,222,1,1,1
265,69,455,433,160,143,1,1,1
265,70,218,290,174,178,1,1,1
265,71,477,183,149,148,1,1,1
265,72,211,2,169,197,1,1,1
265,73,503,0,97,66,1,1,1
266,65,472,936,170,144,1,1,1
266,66,201,781,193,206,1,1,1
266,67,484,692,144,155,1,1,1
266,68,192,556,197,215,1,1,1
266,69,456,460,160,144,1,1,1
266,70,220,312,172,183,1,1,1
266,71,480,211,148,147,1,1,1
266,72,213,27,170,200,1,1,1
266,73,498,0,107,90,1,1,1
267,65,475,965,165,115,1,1,1
267,66,202,819,195,196,1,1,1
267,67,486,719,148,155,1,1,1
267,68,193,582,197,220,1,1,1
267,69,457,487,159,145,1,1,1
267,70,221,344,171,180,1,1,1
267,71,482,238,147,145,1,1,1
267,72,213,55,171,196,1,1,1
267,73,486,0,125,116,1,1,1
268,65,476,993,164,87,1,1,1
268,66,200,850,197,194,1,1,1
268,67,485,752,151,151,1,1,1
268,68,195,611,195,217,1,1,1
268,69,457,516,160,145,1,1,1
268,70,223,375,169,177,1,1,1
268,71,483,269,146,143,1,1,1
268,72,215,85,171,196,1,1,1
268,73,489,0,123,145,1,1,1
268,74,254,0,46,14,1,1,1
269,65,491,1020,146,60,1,1,1
269,66,204,877,190,196,1,1,1
269,67,482,778,166,157,1,1,1
269,68,192,638,198,224,1,1,1
269,69,457,544,161,145,1,1,1
269,70,222,404,172,175,1,1,1
269,71,484,298,146,141,1,1,1
269,72,216,111,169,196,1,1,1
269,73,490,5,122,168,1,1,1
269,74,238,0,112,38,1,1,1
270,65,518,1047,95,33,1,1,1
270,66,200,900,194,180,1,1,1
270,67,484,805,153,157,1,1,1
270,68,192,669,198,225,1,1,1
270,69,458,574,160,143,1,1,1
270,70,223,431,170,177,1,1,1
270,71,483,328,150,140,1,1,1
270,72,217,132,169,213,1,1,1
270,73,487,32,128,170,1,1,1
270,74,239,0,122,72,1,1,1
271,66,208,929,187,151,1,1,1
271,67,486,831,154,160,1,1,1
271,68,194,697,200,209,1,1,1
271,69,460,600,161,146,1,1,1
271,70,225,458,170,176,1,1,1
271,71,485,357,152,137,1,1,1
271,72,220,170,170,193,1,1,1
271,73,493,64,125,166,1,1,1
271,74,237,0,135,95,1,1,1
272,66,212,955,186,124,1,1,1
272,67,487,853,154,168,1,1,1
272,68,193,725,202,219,1,1,1
272,69,460,627,164,146,1,1,1
272,70,222,486,175,177,1,1,1
272,71,486,383,151,139,1,1,1
272,72,221,193,171,198,1,1,1
272,73,494,91,124,166,1,1,1
272,74,225,0,160,120,1,1,1
273,66,212,988,179,92,1,1,1
273,67,485,893,155,161,1,1,1
273,68,193,753,201,230,1,1,1
273,69,458,659,165,149,1,1,1
273,70,221,518,176,178,1,1,1
273,71,488,414,150,139,1,1,1
273,72,222,229,173,196,1,1,1
273,73,494,119,125,166,1,1,1
273,74,212,0,178,148,1,1,1
273,75,555,0,45,22,1,1,1
274,66,211,1021,157,59,1,1,1
274,67,485,922,155,158,1,1,1
274,68,192,781,202,232,1,1,1
274,69,457,684,166,152,1,1,1
274,70,222,545,175,177,1,1,1
274,71,488,442,148,138,1,1,1
274,72,221,255,171,195,1,1,1
274,73,493,148,126,164,1,1,1
274,74,212,0,176,177,1,1,1
274,75,507,0,116,47,1,1,1
275,66,260,1045,55,35,1,1,1
275,67,486,951,157,129,1,1,1
275,68,194,809,202,237,1,1,1
275,69,462,715,166,149,1,1,1
275,70,224,575,176,173,1,1,1
275,71,491,468,149,139,1,1,1
275,72,223,287,171,190,1,1,1
275,73,495,175,127,165,1,1,1
275,74,212,15,181,189,1,1,1
275,75,491,0,135,72,1,1,1
276,67,488,983,156,97,1,1,1
276,68,197,850,197,226,1,1,1
276,69,465,744,167,151,1,1,1
276,70,226,604,177,174,1,1,1
276,71,495,497,146,139,1,1,1
276,72,226,312,171,192,1,1,1
276,73,501,203,128,166,1,1,1
276,74,217,45,182,186,1,1,1
276,75,493,0,155,101,1,1,1
277,67,490,1014,135,66,1,1,1
277,68,195,870,205,210,1,1,1
277,69,463,775,171,151,1,1,1
277,70,227,635,176,175,1,1,1
277,71,497,528,145,137,1,1,1
277,72,229,346,169,187,1,1,1
277,73,503,236,126,160,1,1,1
277,74,223,73,178,188,1,1,1
277,75,496,0,162,130,1,1,1
278,67,491,1037,128,43,1,1,1
278,68,196,891,200,189,1,1,1
278,69,465,803,165,151,1,1,1
278,70,228,662,176,177,1,1,1
278,71,499,554,151,138,1,1,1
278,72,230,375,170,185,1,1,1
278,73,505,262,125,162,1,1,1
278,74,227,96,178,190,1,1,1
278,75,498,0,162,157,1,1,1
278,76,284,0,66,38,1,1,1
279,68,199,923,195,157,1,1,1
279,69,464,830,167,153,1,1,1
279,70,228,690,174,178,1,1,1
279,71,499,583,147,137,1,1,1
279,72,232,404,172,184,1,1,1
279,73,507,291,125,161,1,1,1
279,74,231,124,176,186,1,1,1
279,75,500,26,164,158,1,1,1
279,76,252,0,102,61,1,1,1
279,67,495,1059,79,21,1,1,1
280,68,196,951,194,128,1,1,1
280,69,464,859,167,155,1,1,1
280,70,226,719,175,178,1,1,1
280,71,498,611,147,140,1,1,1
280,72,230,433,169,186,1,1,1
280,73,507,322,126,159,1,1,1
280,74,232,156,175,182,1,1,1
280,75,502,52,164,160,1,1,1
280,76,245,0,148,89,1,1,1
281,68,202,983,182,97,1,1,1
281,69,459,888,169,157,1,1,1
281,70,225,753,175,174,1,1,1
281,71,495,641,149,140,1,1,1
281,72,229,468,169,183,1,1,1
281,73,505,352,125,159,1,1,1
281,74,230,188,174,181,1,1,1
281,75,499,84,164,158,1,1,1
281,76,244,0,189,121,1,1,1
282,68,208,1007,141,73,1,1,1
282,69,461,912,168,158,1,1,1
282,70,225,774,175,178,1,1,1
282,71,496,667,149,137,1,1,1
282,72,228,494,171,178,1,1,1
282,73,506,377,123,157,1,1,1
282,74,230,215,175,182,1,1,1
282,75,499,114,162,153,1,1,1
282,76,242,0,206,148,1,1,1
283,68,232,1036,93,44,1,1,1
283,69,461,941,164,139,1,1,1
283,70,223,807,178,175,1,1,1
283,71,495,691,150,141,1,1,1
283,72,228,522,168,178,1,1,1
283,73,505,403,124,158,1,1,1
283,74,226,244,177,180,1,1,1
283,75,496,141,166,153,1,1,1
283,76,240,0,207,173,1,1,1
283,77,530,0,92,30,1,1,1
284,68,243,1057,55,23,1,1,1
284,69,460,967,164,113,1,1,1
284,70,220,838,175,173,1,1,1
284,71,493,720,149,138,1,1,1
284,72,224,550,169,176,1,1,1
284,73,500,432,124,157,1,1,1
284,74,225,272,174,180,1,1,1
284,75,490,173,167,149,1,1,1
284,76,237,7,207,193,1,1,1
284,77,525,0,136,59,1,1,1
285,69,459,995,162,85,1,1,1
285,70,222,864,176,176,1,1,1
285,71,492,750,148,135,1,1,1
285,72,223,573,168,178,1,1,1
285,73,499,458,123,157,1,1,1
285,74,224,299,174,180,1,1,1
285,75,492,195,160,153,1,1,1
285,76,239,32,200,194,1,1,1
285,77,521,0,139,84,1,1,1
286,69,461,1019,161,61,1,1,1
286,70,224,889,175,175,1,1,1
286,71,494,776,147,134,1,1,1
286,72,223,605,170,171,1,1,1
286,73,502,483,122,156,1,1,1
286,74,225,324,175,178,1,1,1
286,75,495,223,160,148,1,1,1
286,76,240,58,203,192,1,1,1
286,77,525,0,147,108,1,1,1
287,69,475,1049,138,31,1,1,1
287,70,223,920,178,160,1,1,1
287,71,494,806,147,136,1,1,1
287,72,227,633,166,175,1,1,1
287,73,504,515,121,153,1,1,1
287,74,229,355,172,175,1,1,1
287,75,498,254,159,146,1,1,1
287,76,242,90,202,190,1,1,1
287,77,529,0,144,138,1,1,1
287,78,273,0,58,30,1,1,1
288,70,222,953,175,127,1,1,1
288,71,491,838,148,138,1,1,1
288,72,224,661,168,173,1,1,1
288,73,500,546,123,155,1,1,1
288,74,224,388,180,177,1,1,1
288,75,491,289,167,144,1,1,1
288,76,241,122,201,190,1,1,1
288,77,527,20,145,150,1,1,1
288,78,245,0,158,58,1,1,1
289,70,221,982,178,98,1,1,1
289,71,491,867,149,137,1,1,1
289,72,226,695,168,173,1,1,1
289,73,503,577,121,152,1,1,1
289,74,226,418,176,173,1,1,1
289,75,498,314,159,147,1,1,1
289,76,241,153,197,186,1,1,1
289,77,527,49,146,148,1,1,1
289,78,242,0,177,86,1,1,1
290,70,234,1010,170,70,1,1,1
290,71,496,896,149,138,1,1,1
290,72,226,726,176,180,1,1,1
290,73,510,605,120,149,1,1,1
290,74,233,446,174,172,1,1,1
290,75,505,342,159,148,1,1,1
290,76,248,181,197,186,1,1,1
290,77,536,75,142,148,1,1,1
290,78,248,0,178,111,1,1,1
291,70,297,1039,104,41,1,1,1
291,71,497,924,148,139,1,1,1
291,72,228,752,174,177,1,1,1
291,73,510,634,122,151,1,1,1
291,74,236,475,174,172,1,1,1
291,75,509,372,156,145,1,1,1
291,76,252,211,197,184,1,1,1
291,77,538,105,143,147,1,1,1
291,78,254,1,176,137,1,1,1
292,70,340,1061,61,19,1,1,1
292,71,495,947,147,133,1,1,1
292,72,227,774,169,180,1,1,1
292,73,507,658,121,151,1,1,1
292,74,233,503,173,169,1,1,1
292,75,504,395,155,148,1,1,1
292,76,248,238,195,184,1,1,1
292,77,534,135,141,141,1,1,1
292,78,251,0,177,168,1,1,1
292,79,563,0,115,28,1,1,1
293,71,495,971,145,109,1,1,1
293,72,228,802,170,171,1,1,1
293,73,504,681,125,149,1,1,1
293,74,231,526,174,167,1,1,1
293,75,505,421,154,144,1,1,1
293,76,247,265,193,180,1,1,1
293,77,533,159,142,141,1,1,1
293,78,249,0,177,189,1,1,1
293,79,556,0,125,51,1,1,1
294,71,491,999,148,81,1,1,1
294,72,222,826,171,178,1,1,1
294,73,505,708,119,148,1,1,1
294,74,228,555,174,165,1,1,1
294,75,504,446,154,147,1,1,1
294,76,246,292,191,177,1,1,1
294,77,530,184,144,143,1,1,1
294,78,248,19,176,197,1,1,1
294,79,547,0,137,77,1,1,1
295,71,503,1030,131,50,1,1,1
295,72,221,858,168,179,1,1,1
295,73,499,737,122,151,1,1,1
295,74,223,584,175,167,1,1,1
295,75,497,475,156,146,1,1,1
295,76,239,322,197,177,1,1,1
295,77,524,214,146,141,1,1,1
295,78,242,47,176,196,1,1,1
295,79,540,0,139,105,1,1,1
296,72,220,888,168,183,1,1,1
296,73,497,771,123,149,1,1,1
296,74,223,615,174,169,1,1,1
296,75,497,509,154,145,1,1,1
296,76,239,355,197,176,1,1,1
296,77,523,250,146,139,1,1,1
296,78,241,82,175,197,1,1,1
296,79,539,0,135,139,1,1,1
296,71,525,1058,66,22,1,1,1
297,72,227,916,168,164,1,1,1
297,73,504,798,126,154,1,1,1
297,74,230,646,175,167,1,1,1
297,75,501,539,159,144,1,1,1
297,76,249,384,195,176,1,1,1
297,77,532,279,144,137,1,1,1
297,78,249,112,178,195,1,1,1
297,79,550,1,137,168,1,1,1
297,80,331,0,56,40,1,1,1
298,72,231,948,171,132,1,1,1
298,73,512,831,121,153,1,1,1
298,74,237,674,177,171,1,1,1
298,75,512,567,156,147,1,1,1
298,76,258,413,196,174,1,1,1
298,77,542,310,144,134,1,1,1
298,78,258,134,179,200,1,1,1
298,79,560,27,139,170,1,1,1
298,80,345,0,103,63,1,1,1
299,72,228,978,171,102,1,1,1
299,73,510,861,121,154,1,1,1
299,74,235,703,173,171,1,1,1
299,75,510,598,156,150,1,1,1
299,76,254,443,196,178,1,1,1
299,77,542,341,143,132,1,1,1
299,78,260,167,178,194,1,1,1
299,79,561,59,140,168,1,1,1
299,80,286,0,176,96,1,1,1
300,72,230,1006,163,74,1,1,1
300,73,509,890,118,154,1,1,1
300,74,231,734,174,171,1,1,1
300,75,507,625,157,150,1,1,1
300,76,253,475,194,173,1,1,1
300,77,539,373,141,131,1,1,1
300,78,256,197,177,193,1,1,1
300,79,559,90,138,166,1,1,1
300,80,282,0,178,127,1,1,1
301,72,267,1032,125,48,1,1,1
301,73,509,918,118,155,1,1,1
301,74,231,762,176,170,1,1,1
301,75,508,651,156,150,1,1,1
301,76,252,497,196,177,1,1,1
301,77,539,396,141,132,1,1,1
301,78,256,224,177,193,1,1,1
301,79,558,111,140,166,1,1,1
301,80,279,0,181,147,1,1,1
302,72,331,1056,54,24,1,1,1
302,73,508,941,120,139,1,1,1
302,74,229,786,176,170,1,1,1
302,75,508,673,158,152,1,1,1
302,76,249,519,198,177,1,1,1
302,77,539,419,141,132,1,1,1
302,78,256,246,177,195,1,1,1
302,79,557,133,140,167,1,1,1
302,80,278,0,185,169,1,1,1
303,73,504,963,120,117,1,1,1
303,74,225,809,178,170,1,1,1
303,75,504,696,157,152,1,1,1
303,76,254,544,190,174,1,1,1
303,77,536,441,139,130,1,1,1
303,78,254,274,176,188,1,1,1
303,79,554,157,138,166,1,1,1
303,80,276,0,182,194,1,1,1
303,81,606,0,100,33,1,1,1
304,73,504,981,119,99,1,1,1
304,74,223,827,179,171,1,1,1
304,75,504,712,156,155,1,1,1
304,76,249,563,198,173,1,1,1
304,77,534,459,140,131,1,1,1
304,78,251,290,177,191,1,1,1
304,79,552,176,139,164,1,1,1
304,80,272,5,184,209,1,1,1
304,81,587,0,123,51,1,1,1
305,73,504,995,121,85,1,1,1
305,74,224,840,179,172,1,1,1
305,75,504,728,158,153,1,1,1
305,76,249,577,197,171,1,1,1
305,77,535,473,145,130,1,1,1
305,78,253,305,177,193,1,1,1
305,79,554,192,139,163,1,1,1
305,80,273,20,186,208,1,1,1
305,81,583,0,129,63,1,1,1
306,73,504,1005,121,75,1,1,1
306,74,226,849,178,172,1,1,1
306,75,504,737,160,153,1,1,1
306,76,251,583,195,172,1,1,1
306,77,539,483,138,129,1,1,1
306,78,255,314,177,190,1,1,1
306,79,558,200,139,164,1,1,1
306,80,279,30,184,205,1,1,1
306,81,569,0,147,70,1,1,1
307,73,504,1010,123,70,1,1,1
307,74,226,852,180,173,1,1,1
307,75,506,741,159,153,1,1,1
307,76,253,586,194,173,1,1,1
307,77,540,487,140,129,1,1,1
307,78,257,318,177,186,1,1,1
307,79,559,205,141,164,1,1,1
307,80,281,34,184,199,1,1,1
307,81,565,0,154,77,1,1,1
308,73,505,1009,121,71,1,1,1
308,74,227,851,179,172,1,1,1
308,75,505,741,159,151,1,1,1
308,76,253,585,193,173,1,1,1
308,77,539,485,141,129,1,1,1
308,78,256,317,178,185,1,1,1
308,79,559,204,140,163,1,1,1
308,80,280,34,185,198,1,1,1
308,81,565,0,154,76,1,1,1
309,73,504,1002,121,78,1,1,1
309,74,226,847,179,171,1,1,1
309,75,505,735,160,153,1,1,1
309,76,253,582,191,171,1,1,1
309,77,539,482,137,129,1,1,1
309,78,255,311,178,188,1,1,1
309,79,557,199,140,163,1,1,1
309,80,279,30,185,200,1,1,1
309,81,568,0,147,72,1,1,1
310,73,503,998,122,82,1,1,1
310,74,225,840,179,173,1,1,1
310,75,502,729,161,154,1,1,1
310,76,249,577,193,170,1,1,1
310,77,537,477,139,129,1,1,1
310,78,254,309,177,187,1,1,1
310,79,555,196,138,161,1,1,1
310,80,278,26,183,197,1,1,1
310,81,565,0,148,68,1,1,1
311,73,503,993,122,87,1,1,1
311,74,224,837,179,173,1,1,1
311,75,502,725,159,154,1,1,1
311,76,252,577,194,168,1,1,1
311,77,535,473,142,130,1,1,1
311,78,253,309,178,183,1,1,1
311,79,553,192,139,163,1,1,1
311,80,271,24,187,203,1,1,1
311,81,580,0,132,66,1,1,1
312,73,503,993,122,87,1,1,1
312,74,224,834,179,174,1,1,1
312,75,503,722,159,155,1,1,1
312,76,246,578,201,165,1,1,1
312,77,536,471,141,130,1,1,1
312,78,254,307,178,183,1,1,1
312,79,554,189,139,163,1,1,1
312,80,271,18,189,206,1,1,1
312,81,586,0,126,62,1,1,1
313,73,504,991,121,89,1,1,1
313,74,225,834,179,173,1,1,1
313,75,504,722,159,155,1,1,1
313,76,250,579,202,163,1,1,1
313,77,536,471,148,129,1,1,1
313,78,254,304,179,185,1,1,1
313,79,556,189,140,163,1,1,1
313,80,276,16,187,210,1,1,1
313,81,588,0,128,62,1,1,1
314,73,505,993,121,87,1,1,1
314,74,225,834,179,174,1,1,1
314,75,504,722,159,155,1,1,1
314,76,253,575,195,167,1,1,1
314,77,538,471,141,129,1,1,1
314,78,256,305,178,184,1,1,1
314,79,557,189,140,165,1,1,1
314,80,279,20,184,203,1,1,1
314,81,588,0,129,62,1,1,1
315,73,504,993,121,87,1,1,1
315,74,224,836,180,174,1,1,1
315,75,505,725,158,154,1,1,1
315,76,250,581,197,163,1,1,1
315,77,537,472,139,130,1,1,1
315,78,255,306,177,184,1,1,1
315,79,555,191,141,164,1,1,1
315,80,277,20,184,206,1,1,1
315,81,586,0,128,64,1,1,1
316,73,503,995,122,85,1,1,1
316,74,224,838,180,173,1,1,1
316,75,504,727,158,152,1,1,1
316,76,251,580,195,164,1,1,1
316,77,537,473,138,131,1,1,1
316,78,255,306,175,185,1,1,1
316,79,554,192,140,163,1,1,1
316,80,273,21,188,206,1,1,1
316,81,585,0,128,65,1,1,1
317,73,503,996,122,84,1,1,1
317,74,224,839,180,173,1,1,1
317,75,504,727,159,153,1,1,1
317,76,252,581,195,162,1,1,1
317,77,538,474,138,131,1,1,1
317,78,255,306,176,185,1,1,1
317,79,555,192,140,164,1,1,1
317,80,277,21,183,205,1,1,1
317,81,587,0,126,65,1,1,1
318,73,505,995,121,85,1,1,1
318,74,225,836,179,175,1,1,1
318,75,505,726,159,153,1,1,1
318,76,249,577,200,167,1,1,1
318,77,539,473,140,130,1,1,1
318,78,257,305,176,184,1,1,1
318,79,558,192,141,164,1,1,1
318,80,278,22,187,203,1,1,1
318,81,590,0,126,65,1,1,1
319,73,507,991,121,89,1,1,1
319,74,228,830,178,174,1,1,1
319,75,508,723,158,152,1,1,1
319,76,254,572,200,166,1,1,1
319,77,542,469,143,131,1,1,1
319,78,260,300,175,184,1,1,1
319,79,562,187,141,163,1,1,1
319,80,283,16,185,205,1,1,1
319,81,593,0,129,61,1,1,1
320,73,510,982,120,98,1,1,1
320,74,231,821,177,175,1,1,1
320,75,513,713,156,154,1,1,1
320,76,254,565,204,165,1,1,1
320,77,547,461,142,131,1,1,1
320,78,264,291,175,186,1,1,1
320,79,567,179,140,161,1,1,1
320,80,287,6,185,205,1,1,1
320,81,601,0,123,55,1,1,1
321,73,511,965,121,114,1,1,1
321,74,234,809,178,172,1,1,1
321,75,514,698,157,154,1,1,1
321,76,257,549,202,169,1,1,1
321,77,548,447,143,131,1,1,1
321,78,263,278,178,185,1,1,1
321,79,569,166,141,163,1,1,1
321,80,286,0,188,199,1,1,1
321,81,623,0,102,43,1,1,1
322,73,512,945,120,135,1,1,1
322,74,235,786,177,171,1,1,1
322,75,513,676,157,155,1,1,1
322,76,261,528,192,167,1,1,1
322,77,547,424,143,131,1,1,1
322,78,267,255,174,185,1,1,1
322,79,569,144,141,162,1,1,1
322,80,289,0,184,174,1,1,1
322,81,638,0,85,21,1,1,1
322,72,328,1055,77,25,1,1,1
323,73,510,918,119,152,1,1,1
323,74,232,756,180,176,1,1,1
323,75,509,650,160,151,1,1,1
323,76,255,504,203,166,1,1,1
323,77,542,400,144,130,1,1,1
323,78,259,228,176,188,1,1,1
323,79,563,116,141,164,1,1,1
323,80,282,0,186,149,1,1,1
323,72,266,1027,127,53,1,1,1
324,73,507,889,121,150,1,1,1
324,74,231,730,174,171,1,1,1
324,75,507,622,159,151,1,1,1
324,76,254,475,194,167,1,1,1
324,77,540,372,141,130,1,1,1
324,78,257,203,175,187,1,1,1
324,79,559,92,138,164,1,1,1
324,80,280,0,180,124,1,1,1
324,72,238,998,155,82,1,1,1
325,73,509,863,121,145,1,1,1
325,74,232,700,174,171,1,1,1
325,75,508,595,158,147,1,1,1
325,76,257,448,197,166,1,1,1
325,77,540,344,140,131,1,1,1
325,78,258,176,176,188,1,1,1
325,79,558,65,138,165,1,1,1
325,80,280,0,179,99,1,1,1
325,72,229,967,166,113,1,1,1
326,73,507,831,119,150,1,1,1
326,74,230,673,175,170,1,1,1
326,75,505,568,158,145,1,1,1
326,76,253,422,190,166,1,1,1
326,77,537,317,140,132,1,1,1
326,78,256,150,175,188,1,1,1
326,79,555,38,139,164,1,1,1
326,80,326,0,116,72,1,1,1
326,72,226,944,171,136,1,1,1
327,73,506,805,121,151,1,1,1
327,74,228,650,176,167,1,1,1
327,75,504,545,156,143,1,1,1
327,76,249,396,195,169,1,1,1
